::1 - - [08/Nov/2025:09:06:23 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:06:23 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:06:23 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:08:48 +0000] "PUT /shipment/update-shipment/690e99bb63938ad77286ee62 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:08:49 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:24 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:24 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:25 +0000] "GET /shipment/getAllShipments HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:25 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:27 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:28 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:28 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:28 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:41 +0000] "PUT /shipment/update-shipment/690e99bb63938ad77286ee62 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:41 +0000] "GET /shipment/getAllShipments HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:41 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:11:41 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:12:04 +0000] "PUT /shipment/update-shipment/690e99bb63938ad77286ee62 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:12:04 +0000] "GET /shipment/getAllShipments HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:12:04 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:12:05 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:12:32 +0000] "GET /track/view-tracking/TRK-4BE2C410DF HTTP/1.1" 200 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:13:15 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:13:15 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:13:15 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:13:15 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:13:41 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:13:41 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:44 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:44 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:44 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:44 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:48 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:48 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:50 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:50 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:50 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:09:43:50 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:33:57 +0000] "GET /shipment/getAllShipments HTTP/1.1" 401 32 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:33:57 +0000] "GET /shipment/getAllShipments HTTP/1.1" 401 32 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:34:11 +0000] "POST /auth/login-admin HTTP/1.1" 200 436 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:34:11 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:34:11 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:34:12 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:34:12 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:37:46 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:37:46 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:11 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:11 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:12 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:12 +0000] "GET /shipment/shipment-timeline/690e99bb63938ad77286ee62 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:14 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:14 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:16 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:16 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:16 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:16 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:18 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:18 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:18 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:19 +0000] "GET /shipment/shipment-timeline/690a79db77d20423b4efa3a5 HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:20 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:20 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:20 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:10:38:20 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:02 +0000] "POST /auth/login-admin HTTP/1.1" 200 436 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:02 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:02 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:02 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:02 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:08 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:08 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:32 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:32 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:32 +0000] "GET /customer/deletedCustomers HTTP/1.1" 200 48 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:47:32 +0000] "GET /customer/deletedCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:48:06 +0000] "DELETE /customer/690e9784188f8a4bd1a2a535 HTTP/1.1" 404 67 "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:48:31 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:48:31 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:48:33 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:48:33 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:48:33 +0000] "GET /customer/deletedCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:21:48:33 +0000] "GET /customer/deletedCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:34 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:34 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:34 +0000] "GET /customer/deletedCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:34 +0000] "GET /customer/deletedCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:39 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:39 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:39 +0000] "GET /customer/deletedCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:39 +0000] "GET /customer/deletedCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:43 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:43 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:43 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:43 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:45 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:45 +0000] "GET /shipment/getAllShipments HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:46 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
::1 - - [08/Nov/2025:22:01:47 +0000] "GET /customer/getAllCustomers HTTP/1.1" 304 - "http://localhost:3004/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36"
